"hpop","dhps_median","dhps_mediansd","k13_median","k13_mediansd","dhps_sd","k13_sd","pfpr","temp_suit","access","npixel","lon_centroid","lat_centroid","shp_index","district","state"
"2.64510953870533","0.129080338794137","0.0041137473628338","0.00590164586338365","0.000306812343209418","0.280469594222884","0.0530148086348368","0.000369392533679119","0.344077689032401","0.0778137345750118","248","83.9802156438021","24.9393461301606",578,"ROHTAS","BIHAR"
"2.46213581954126","0.0581167105882041","0.00229025813443532","0.00787049215039716","0.000478525445204986","0.213341469126465","0.0828196923949022","6.82624350237568e-08","0.259979622949541","0.0815462778111705","113","76.5121581414124","31.0918539471983",579,"RUPNAGAR","PUNJAB"
"2.974156854411","0.16835248200544","0.00492609918079571","0.0101559635829823","0.00061395051043639","0.278688895548212","0.0652464185038517","6.92277469465346e-06","0.418696187950414","0.0950303481284534","116","86.5937269189631","25.8328982387291",580,"SAHARSA","BIHAR"
"3.12002588951176","0.157396731969437","0.00291334075702028","0.00893292682947682","0.00045035228476274","0.280933732706341","0.0622788408740622","2.05535895147754e-05","0.405400087273186","0.102397098242314","183","85.9598981171004","25.7748100032325",581,"SAMASTIPUR","BIHAR"
"2.29317783151237","0.0585842399970826","0.00345415670128227","0.0121174746820929","0.000519368079093176","0.220099181021479","0.0520814239738904","3.33529483021174e-05","0.499838810301188","0.0508247175595232","528","74.6849113210877","17.1723801186536",582,"SANGLI","MAHARASHTRA"
"2.42911920321652","0.053673832633649","0.00279184618548088","0.00728879907001101","0.000193515650226593","0.205367659567855","0.0791862091864459","8.16797439320144e-08","0.228467985987663","0.0708478129223912","256","75.8794174313282","30.2097141291354",583,"SANGRUR","PUNJAB"
"3.04566770675088","0.14197675765238","0.00259728864849525","0.0070827572781127","0.000173693124006182","0.282193688337098","0.0560577797745778","1.33480630778095e-05","0.389430488205769","0.109155810806552","176","84.8011345893869","25.9216550854831",584,"SARAN","BIHAR"
"2.80489253181161","0.0634795524964207","0.00106271175213674","0.00695232249012119","0.000245608934726852","0.215292938132035","0.0778450372971986","5.4839957580882e-05","0.252985924325491","0.204826678425119","95","76.7314959381644","30.6485943437766",585,"SAS NAGAR (SAHIBZADA AJIT SINGH NAGAR)","PUNJAB"
"2.21310466204894","0.0590294599596008","0.001367312927574","0.0119757231158154","0.000335092327749286","0.218584844892895","0.0466554237567392","8.86147943813753e-06","0.48975090179089","0.0471215362639041","592","74.2193072941547","17.6363597319218",586,"SATARA","MAHARASHTRA"
"2.04678832565851","0.129678234155101","0.0159005540515986","0.0734464017659184","0.0108823076484163","0.261808914866874","0.0841041495039211","3.66122076395551e-06","0.147321333171946","0.0249939893328231","123","94.1251543588796","25.3922969544085",587,"SENAPATI","MANIPUR"
"2.9612853034532","0.159941159310888","0.00109511334100161","0.0102448708026624","0.000644628905979587","0.2797108209524","0.0635709135991628","5.28094154583041e-06","0.359111037410674","0.0801961273352273","61","85.8101811271764","25.1251833045545",588,"SHEIKHPURA","BIHAR"
"3.1552102857621","0.154095380753279","0.000233179055724304","0.00757477231090888","0.000100407678190602","0.282061891257763","0.0542132265865803","1.50321038603352e-05","0.417563918232918","0.133550952280704","40","85.2906308854093","26.4933044541661",589,"SHEOHAR","BIHAR"
"2.01944080005589","0.0661725221589564","0.00136864494001483","0.012555200012191","0.000291775178772205","0.233464909850941","0.0553193035258978","0.0060627989725613","0.676938564507003","0.0310074144764197","293","73.7598977506653","16.1357170342822",590,"SINDHUDURG","MAHARASHTRA"
"2.24654635968727","0.0423326963357601","0.00255431245489447","0.00808098293412542","0.000192018289856596","0.192185886126362","0.0822402345023089","2.64496778190249e-06","0.201510672941025","0.0571639318600543","287","74.8885591135265","29.6076329021032",591,"SIRSA","HARYANA"
"3.12667122246099","0.155005212766784","0.000647903453645496","0.00782124313326286","0.000170817128558066","0.281974792054721","0.0547184313248311","8.28419637926005e-06","0.426491427545746","0.095142768051856","140","85.5312094128555","26.5715149415741",592,"SITAMARHI","BIHAR"
"3.04060476749988","0.140617613724414","0.00224701794038665","0.00674380783629197","0.000114232401114289","0.281639421746235","0.053227354041082","1.9111820349058e-05","0.37227418038669","0.116232098363347","149","84.3936444736457","26.1311763736047",593,"SIWAN","BIHAR"
"2.23148133063515","0.0555689534219302","0.00487244159926055","0.0121547558080635","0.000521121138006158","0.212744718950319","0.0501421542637886","2.50385081692835e-05","0.451816971467071","0.0467242612618857","874","75.5180972945883","17.849901990346",594,"SOLAPUR","MAHARASHTRA"
"2.62589626824301","0.0713147365635163","0.002147628933371","0.00648520643957645","0.00032353933377992","0.209749424241875","0.0538824739571857","2.11323316450094e-05","0.248207688625706","0.146310543666875","152","76.8546394201952","29.041331832095",595,"SONIPAT","HARYANA"
"2.62041590874651","0.0537788090936098","0.00708081331326514","0.0144219495073596","0.00107996130895878","0.193009857141294","0.0342665767491358","0.000147025731390574","0.569965712485775","0.314811382552171","422","88.5803918974107","22.0760737463574",596,"SOUTH TWENTY-FOUR PARGANAS","WEST BENGAL"
"4.05156677529715","0.0474452994763851","0.000721926895487714","0.00921352514997125","0.000304580360619797","0.210546151796977","0.035875890031457","0.00112517616654047","0.698619558260991","0.928562555305972","30","72.8783526336137","19.1242526936119",597,"SUB URBAN MUMBAI","MAHARASHTRA"
"2.91449152636336","0.170309072408157","0.00496795999559396","0.010051185456224","0.000531436288439404","0.279517945952905","0.0620658134277432","1.65627936956764e-05","0.445179859923709","0.0981474467224422","156","86.762528143239","26.2768063596985",598,"SUPAUL","BIHAR"
"1.41412078236449","0.106265260884077","0.0125404733886199","0.0508202051393466","0.00993515028832296","0.247448788716061","0.068979428269633","9.98004728186487e-05","0.314054459328809","0.00857164085738629","202","93.5485884812337","25.0641440508167",599,"TAMENGLONG","MANIPUR"
"2.49098034387928","0.035134775915517","0.00228174649173883","0.00956319277204058","0.000285646095030067","0.186102120381481","0.0907492899576073","4.95967645971741e-06","0.218628849554807","0.0774101109710757","159","74.8949571076146","31.3214008215003",600,"TARN TARAN","PUNJAB"
"0.656681962526963","0.163763176676229","0.00711693484819339","0.0173489231986146","0.000580314362083025","0.27630442211814","0.0424395930682514","2.53657670477957e-06","0.00667067844619965","0.00279949656109434","141","92.0120465628872","27.6610999961282",601,"TAWANG","ARUNACHAL PRADESH"
"2.6970032174153","0.0454438522373089","0.00221179808226618","0.00924908571271049","0.000305089958819231","0.206273635020727","0.0325305096932577","0.000111769957272081","0.607402709241097","0.195813565579778","263","73.2866996437667","19.3592419806765",602,"THANE","MAHARASHTRA"
"2.58496796721441","0.170452141927348","0.0101191731003469","0.11596750571496","0.0103064388352362","0.268402085536056","0.108111208718684","7.03017690819843e-06","0.355637489093675","0.118137747498405","36","94.0187066970666","24.6148391010115",603,"THOUBAL","MANIPUR"
"1.57458348303921","0.319523379933543","0.012461857298297","0.0308534533875745","0.0035936697954404","0.300750256675046","0.0391101701775702","3.83936152015459e-06","0.281380071860166","0.0091414294000266","82","95.5535246058631","27.0321114227504",604,"TIRAP","ARUNACHAL PRADESH"
"1.2913134851689","0.1770968309024","0.011176224967684","0.141974409299714","0.014164703958062","0.274298819003405","0.118300242284378","1.30125050070332e-05","0.291991341615031","0.0074285376882124","143","94.4395966713899","24.7947635998941",605,"KAMJONG","MANIPUR"
"0.149495612106475","0.392267129388615","0.0182380046229764","0.0342243168021168","0.00178257571956455","0.298519341580903","0.0576351078607105","7.92093423681243e-06","0.0990435539007996","0.00179509781062047","402","94.8005826849199","28.7522006940701",606,"UPPER SIANG","ARUNACHAL PRADESH"
"0.731085793150531","0.322886808110135","0.0257808653013261","0.0265978691310679","0.00146225054070732","0.291611062780935","0.0505241732284123","8.14487459558496e-06","0.111175568181358","0.00220802763280536","392","93.887643513445","28.2325484948663",607,"UPPER SUBANSIRI","ARUNACHAL PRADESH"
"2.86457041160464","0.180847241893047","0.00619383696060911","0.0125585845966892","0.000891215567389711","0.27310658620625","0.0590666960652282","0.000224376805647937","0.47650596776674","0.0670759155248473","205","88.1660972590384","25.8720786298352",608,"UTTAR DINAJPUR","WEST BENGAL"
"1.1884294414304","0.066552527698845","0.00217095899740597","0.00764889120133502","0.000462300052644582","0.233916123904804","0.0679682803035963","9.65631948230417e-09","0.0302488432891192","0.00601508195561685","505","78.6109433159852","30.9651517343184",609,"UTTARKASHI","UTTARAKHAND"
"3.17423286464162","0.149587059766054","0.00260337255658533","0.00789344278496823","0.000366287531054682","0.281951163922037","0.0593788544248257","1.36499177898232e-05","0.404312918015889","0.155306209894468","140","85.3561873252754","25.7493558612009",610,"VAISHALI","BIHAR"
"1.58567659250752","0.0231030571011414","0.0020005345634797","0.00822913934803703","0.000507962170036041","0.171314526150245","0.0513441061160264","0.00342893323499702","0.469759316389797","0.0130907402187603","262","80.3043893168863","18.3135389573717",611,"MULUGU","TELANGANA"
"2.06941225258779","0.0654977937665925","0.00470100912353411","0.0068478929028714","0.000284083082481291","0.237636829908668","0.0298313820240245","0.0040790072797163","0.425321094711728","0.0447066571476492","373","78.6372990368269","20.8265252941171",612,"WARDHA","MAHARASHTRA"
"2.24087011832532","0.0587023428178455","0.00247395417484656","0.00766392945643355","0.000626372528785649","0.216209860712838","0.0386299707932523","0.000404895921358248","0.436215353798281","0.0377234928330703","326","77.1481921937074","20.3019830757316",613,"WASHIM","MAHARASHTRA"
"0.816255262447911","0.136123915513357","0.0170171927903664","0.0167006078685067","0.00140132485902557","0.268852299328932","0.0384149029466909","5.33846226721776e-07","0.118680104670076","0.00389273470042629","291","92.4330551749335","27.3179741399384",614,"WEST KAMENG","ARUNACHAL PRADESH"
"0.879930366326705","0.333946516332419","0.0318380546380751","0.0282623719666963","0.00137025978572309","0.292357191875361","0.0468360404551461","8.11613091941132e-05","0.378793728308401","0.00667865915006772","138","94.6734217892024","27.8028398705367",615,"LOWER SIANG","ARUNACHAL PRADESH"
"2.5566266874704","0.0684961863453426","0.0014076292947387","0.00663330767392403","5.86458082316385e-05","0.217778207172477","0.0696285465761783","0.00190083801176089","0.271051747458322","0.0995393868225434","126","77.3349316935413","30.2159476758296",616,"YAMUNANAGAR","HARYANA"
"2.14619152118891","0.0531608147029641","0.00300083645596504","0.00735289753557517","0.000492031148174527","0.221470733899127","0.0379702804423632","0.0021331675678169","0.438097745860031","0.0337390360771861","789","78.2159041277146","20.0642717346458",617,"YAVATMAL","MAHARASHTRA"
"2.04620281642425","0.0956001580873532","0.0140678594898016","0.0420240974470751","0.00510663795328597","0.249027879158063","0.059412114878199","9.36869335422427e-05","0.425066969260129","0.0596904327522789","67","93.7670951907064","25.792379315708",618,"DIMAPUR","NAGALAND"
"1.75164714425993","0.129764814091765","0.0111700840692179","0.0549331126005753","0.00612185891690995","0.263177757353886","0.0695843115934859","4.19009164944905e-05","0.251358071375327","0.0195826481525257","92","94.0868606736736","25.7703906402077",619,"KOHIMA","NAGALAND"
"1.34524495762767","0.188155991573856","0.0115413696699981","0.077296792644344","0.00806351809354149","0.281860036800985","0.083086368155806","5.00500923011128e-05","0.160755510715891","0.00685125930922127","73","94.8099211062879","25.8115752879519",620,"KIPHIRE","NAGALAND"
"1.65462073489842","0.163860419392586","0.010421937241909","0.059229894199719","0.00771027510403105","0.276108192900817","0.0710763350439568","1.85346498912035e-05","0.220526473938177","0.0107683556913222","120","94.4710582476899","26.0127979970904",621,"ZUNHEBOTO","NAGALAND"
"1.64626064895197","0.194736320428226","0.0198215490289489","0.0416955301619094","0.00471276632302378","0.280068818382595","0.0571403854243133","0.000421622791633008","0.397343644629354","0.017572032079006","115","94.5234024367193","26.478461944915",622,"MOKOKCHUNG","NAGALAND"
"1.73130921162583","0.239918304802654","0.0165535460300721","0.0409711612896486","0.006403914791855","0.289818040766082","0.0521634430005834","0.000181284519393899","0.337185736583908","0.0120452269416317","143","95.0104201789721","26.6602772684924",623,"MON","NAGALAND"
"1.62103583737847","0.206197824329138","0.0177525245293896","0.0599087306627018","0.00880148940140043","0.284622974693775","0.0700139235705137","0.000125323439309584","0.150925275985552","0.00715429428793445","136","94.8725596519787","26.1562705767151",624,"TUENSANG","NAGALAND"
"2.47152702221782","0.0269948180877801","0.00105515577698053","0.0129542161569451","0.000420627940454341","0.178309269023664","0.0927701998840679","1.74074116282933e-05","0.265796486945713","0.0761304927514236","165","74.7398138166585","32.769263152865",625,"JAMMU","JAMMU AND KASHMIR"
"1.21358775297188","0.247338736695903","0.0237229467616303","0.0214502435044519","0.000721850033500748","0.279055194982461","0.0462223598733544","1.54468600082723e-06","0.156636412804281","0.00647984072189551","140","93.818601072468","27.6149024166007",626,"LOWER SUBANSIRI","ARUNACHAL PRADESH"
"1.59777357486178","0.219259877330982","0.00394621601595184","0.0416851919144392","0.00416975122002491","0.284459696366237","0.0556440419302537","0.000291883178927212","0.377148536821971","0.0120358975301822","52","94.7915033260697","26.5841153881703",627,"LONGLENG","NAGALAND"
"1.3459546226332","0.13944540891883","0.0143067889083302","0.0520846648791502","0.0105136439862944","0.256536510274854","0.0702988552579353","4.04870444136923e-05","0.397682319893393","0.00894195673511186","86","93.4331868536833","24.6704450929047",628,"NONEI","MANIPUR"
"1.20769660900501","0.176473443955183","0.01426283465722","0.0390915265972061","0.0082870269845507","0.265453909124647","0.0579260539795671","0.00217956484189202","0.427810164115259","0.0078285192399869","140","93.2328924242585","24.3011650907168",629,"PHERZAWL","MANIPUR"
"1.52115883958317","0.193595481173294","0.00965131443030898","0.153568042487633","0.0163668215077638","0.275400011641223","0.123856182142002","5.65454290798462e-05","0.353943741176187","0.0157880253682336","82","94.2138422305971","24.3749237327713",630,"TENGNOUPAL","MANIPUR"
"1.92084105145211","0.13399920078951","0.017306213962457","0.0849719562290891","0.0202927884536478","0.260433588680383","0.0922028899595544","1.06650672886099e-05","0.235892025225267","0.0216907113873134","148","93.9310650947464","24.9950448483592",631,"KANGPOKPI","MANIPUR"
"2.34093814354669","0.186155293475498","0.00886919179108048","0.106992982102163","0.00888911085535906","0.270650946732723","0.10551395041473","7.47435433251273e-05","0.35689717260274","0.0482862103304274","33","93.9426095100152","24.3970253736388",632,"KAKCHING","MANIPUR"
"2.3167274738101","0.0626258677711674","0.00314963640456935","0.00669033096318005","0.000230513593242815","0.208241233200419","0.0569000071754643","1.33023592102938e-05","0.242091134921008","0.0537734229641283","102","76.1408275948205","28.6000746363525",633,"CHARKHI DADRI","HARYANA"
"2.47132794768258","0.0710774026636226","0.009927229030324","0.0144540879376967","0.00297832538129942","0.220993470907771","0.0412829510972534","0.00124491345730501","0.452029614381387","0.0396891428728046","213","86.908171344116","22.3323222746742",634,"JHARGRAM","WEST BENGAL"
"2.83435513693509","0.112682137056254","0.0114050106955144","0.0302502703707432","0.00211272728979314","0.243832160020247","0.0691892342292704","0.000377972702293061","0.425401670858264","0.273358457011012","128","87.1886867828077","23.6002803309018",635,"PASCHIM BARDDHAMAN","WEST BENGAL"
"2.14403691931074","0.186396269421828","0.00273384466279411","0.0099340613906909","0.000285227094834502","0.279346584881607","0.0426259377088986","4.05156895447267e-05","0.282025140636171","0.0273923637756588","76","88.636326542139","27.0283815064825",636,"KALIMPONG","WEST BENGAL"
"2.28391441289759","0.0337621513175668","0.002278908827483","0.0126438828138924","0.00025652029639176","0.171725092652422","0.0670131794321611","0.000288446586654328","0.502104551155375","0.0347506834285625","161","77.8698879244571","16.0999810360645",637,"JOGULAMBA GADWAL","TELANGANA"
"0.628711458562834","0.391067362973031","0.010400770073067","0.0311004036997861","0.000801290350101568","0.295805792351987","0.0517106954404648","1.04434759060539e-05","0.208581100896148","0.00293631357303137","235","94.8370155080505","28.4777859832783",638,"SIANG","ARUNACHAL PRADESH"
"1.03970857603766","0.373184402074133","0.00835149756809049","0.0300509672878044","0.000669997404081243","0.293757510124421","0.0493896159210375","1.94683507245811e-05","0.240229586201093","0.00317115687545621","98","94.6501580347971","28.1947457440556",639,"WEST SIANG","ARUNACHAL PRADESH"
"0.322965500652051","0.360136585264671","0.0115046224637801","0.0292568378059602","0.00117602377118753","0.296056551904213","0.0545065393671393","1.29347467784837e-05","0.0209630462600677","0.0017195153059484","164","94.264336072715","28.6865433896577",640,"SHI YOMI","ARUNACHAL PRADESH"
"0.849783059955738","0.357120538430829","0.0128963095772257","0.0283263066122609","0.000795483794459032","0.293485540536142","0.0475809974896331","8.97190190830933e-06","0.306104634558001","0.00448645945012242","62","94.7052580961238","27.9175147427405",641,"LEPA RADA","ARUNACHAL PRADESH"
"0.824672789253714","0.137377589164923","0.0224389172119385","0.0182551660109311","0.000962969044290275","0.265967320236895","0.0393732137615896","1.94216611269726e-05","0.320477982121196","0.00414925870164885","144","92.9899214574705","27.1564865360743",642,"PAKKE KESSANG","ARUNACHAL PRADESH"
"1.29749672201809","0.280625818453672","0.0249985562526626","0.0227733916880293","0.00169695311895799","0.286067354087611","0.0480332535243671","2.47323517139949e-05","0.139372443982888","0.00265808991849835","131","93.6966273249028","27.9436155155567",643,"KRA DAADI","ARUNACHAL PRADESH"
"1.49089148380035","0.423077197137632","0.0194441341055121","0.0365504250714653","0.00434272543863148","0.299611491278598","0.0481639193076836","0.000263349258170184","0.431985785145509","0.0129284726888243","95","96.0319724781451","27.7102588266404",644,"NAMSAI","ARUNACHAL PRADESH"
"0.938407481410474","0.289059041398708","0.017721460026935","0.0243861720697066","0.00159474923199545","0.28437753063496","0.0476525801573401","1.54489233273632e-05","0.237063638022209","0.00466664864081782","107","94.0993274990099","27.7395352192225",645,"KAMLE","ARUNACHAL PRADESH"
"1.86821661552538","0.0326905993295582","0.00391351604784267","0.00732494748844798","0.000239137516229375","0.19856482110125","0.0407887076602337","0.00138333639420243","0.43250409149109","0.0168255294664562","282","79.3943510410235","19.3230812946368",646,"KUMURAM BHEEM","TELANGANA"
"1.9622876846451","0.0297003955409235","0.00300120532319427","0.0078101295882798","0.00026523379558292","0.190679013668274","0.0460342971798108","0.000884210205476589","0.439931649942787","0.0338271999832765","245","79.4194997030705","18.9676807412783",647,"MANCHERIAL","TELANGANA"
"2.04806775535177","0.0398755260279488","0.00325783227339226","0.00899462966115904","0.000633255840023488","0.205157209702117","0.0479982906492684","0.000166976393882353","0.447312598323223","0.0310202161546101","239","78.3580754700801","19.0930150727242",648,"NIRMAL","TELANGANA"
"2.24731197088835","0.0353837667223142","0.0020195717054669","0.0108218169562062","0.000443678089289694","0.194667405254987","0.0559943400627496","0.000771851412662503","0.467577048710414","0.0333923089930198","245","78.044851189738","18.3083278786088",649,"KAMAREDDY","TELANGANA"
"2.37037322572641","0.0356720309995168","0.000722792154503324","0.0116827181335671","0.000263338867169825","0.188689491744583","0.0598844896658515","0.000129042516032671","0.493158984163129","0.0669512764294218","282","77.946565432033","17.856744430713",650,"SANGAREDDY","TELANGANA"
"1.86083949301931","0.0296851032231327","0.00115589360999787","0.0115070891890513","0.000308353113109231","0.164467358435302","0.0678954914860103","0.000261049941657614","0.492606934564917","0.0225702289593337","368","78.6670944714365","16.4202798952473",651,"NAGARKURNOOL","TELANGANA"
"2.29937770693682","0.0313055765035809","0.00147136120541127","0.012138091103763","0.000174062012839306","0.168612259484473","0.0672462095005983","0.000580623893659057","0.486491989319016","0.0296455964731361","147","78.0152302509421","16.2846368065528",652,"WANAPARTHY","TELANGANA"
"2.26891988911213","0.0377305960943622","0.00165169131970363","0.0121265164726684","0.000294473429254594","0.178949974333086","0.0649122291034268","0.000927112890280197","0.498718695871292","0.0288701873578007","155","77.5173294908751","16.6872745745288",653,"NARAYANPET","TELANGANA"
"2.36545299292872","0.0370386411975089","0.000844946783983488","0.0119911342279234","5.96637352519975e-05","0.182953733428006","0.0628526501292199","0.00041722742418532","0.49926330502096","0.0299012780141285","228","77.7177080652338","17.242771754089",654,"VIKARABAD","TELANGANA"
"3.18897714735069","0.0342536350516112","0.000666113804881372","0.010804483262626","0.000270653962213071","0.178620520979166","0.0623515047329037","0.000570954096815326","0.482085577751461","0.453191060081747","76","78.5541546568305","17.5342549882113",655,"MEDCHAL-MALKAJGIRI","TELANGANA"
"2.2402286558179","0.0329211295559639","0.00111801782053431","0.0100730711412503","0.000382320347316713","0.174533448132073","0.0628441470425303","0.000488708789359364","0.474725778800685","0.0439394015222268","205","79.0651067011856","17.4280721257891",656,"YADADRI BHUVANAGIRI","TELANGANA"
"2.2880411970252","0.0318766309468596","0.000822613781904636","0.0100241721741989","0.000198625633035601","0.168787672176017","0.0639751452180716","6.27894136032914e-05","0.465135431907198","0.0461344031132937","222","79.7181121728178","17.080093434206",657,"SURYAPET","TELANGANA"
"2.26096284230767","0.0289324989517857","0.00197626513572586","0.0091736963368021","0.000638619787068974","0.168478660481541","0.0605000662004673","0.000407560518612366","0.486582573405222","0.0479828587699165","304","80.3639890193997","17.1705494810376",658,"KHAMMAM","TELANGANA"
"2.0817592490172","0.0274377881464633","0.00161993486981075","0.00987584226426076","0.000452743738775625","0.171090556613424","0.0587634400718592","0.000125440924682547","0.479599484259432","0.0463605553623239","220","79.9467299526481","17.7206693666996",659,"MAHABUBABAD","TELANGANA"
"2.26291388784464","0.0313062639028396","0.000474895703428409","0.00954524938415431","0.000275373745479881","0.176005788381744","0.0605221665083612","0.000721650333213442","0.480219885988056","0.0429908641864961","159","79.2342551794802","17.7262224129129",660,"JANGAON","TELANGANA"
"2.48822286980276","0.0297850310488279","0.000707332572114215","0.009323728349374","0.000227069024947413","0.178256252623466","0.0573714835546821","0.000514716805804003","0.484606747167656","0.0989635795362333","83","79.4464556926599","18.0703345326272",661,"WARANGAL (URBAN)","TELANGANA"
"2.43706382948794","0.0285705773628691","0.00115794415012884","0.00957855753930045","0.0003585510150361","0.174829028597494","0.0577139861020101","0.000353750134985453","0.482359964223135","0.0718689638232939","147","79.7377202367091","17.9515312858431",662,"WARANGAL (RURAL)","TELANGANA"
"1.88528541646945","0.0258685457623667","0.00183788048387438","0.00848461698947681","0.00028603630617764","0.178120149672031","0.0512101910801397","0.00472958012143729","0.462950499024656","0.0205232424751397","180","79.9518873728431","18.5022048191487",663,"JAYASHANKAR BHUPALAPALLY","TELANGANA"
"2.31644341562232","0.0290583033167141","0.00147855074045073","0.00846428618910657","0.000172492518445992","0.185791785973059","0.0512109565430544","0.000218845104961308","0.454439813402337","0.0534873373938584","142","79.4714824349586","18.6211424044801",664,"PEDDAPALLI","TELANGANA"
"2.27643829312736","0.033518947983504","0.00114152160669101","0.00864320823808289","0.000376558418272704","0.195631516296104","0.0499865738414852","0.000136360358105953","0.449685664982769","0.0443441116227306","179","78.9107802091422","18.8138456588064",665,"JAGTIAL","TELANGANA"
"2.23810888894642","0.0324326800029786","0.000531846814909434","0.0094793255395088","0.000352987890539286","0.189911218695953","0.0548993819011528","0.000371335663560373","0.462018843557014","0.0408456551894601","122","78.7729719929476","18.4241933878385",666,"RANJANNA SIRCILLA","TELANGANA"
"2.32367861185746","0.0339582253868381","0.000640783601578301","0.0110019524167809","0.000347652472596905","0.187339134183195","0.0591623007837269","0.000702585700224714","0.479616303079658","0.0360254043400096","180","78.2195739841305","17.9404467417857",667,"MEDAK","TELANGANA"
"1.22848663414347","0.398121078224743","0.00776766697177345","0.0326328970210141","0.00125744138818296","0.296719435132852","0.0466364377937397","0.000430858680996568","0.374731594853166","0.00606103589896281","119","95.318669193473","28.0691638765357",668,"EAST SIANG","ARUNACHAL PRADESH"
"1.57810732689971","0.285055981363569","0.01343445235617","0.0367076568571585","0.00403978926938796","0.297696956566402","0.0441042500947203","2.89839278408918e-05","0.298655552822362","0.00824293047086644","70","95.3434138494298","26.8795034155699",669,"LONGDING","ARUNACHAL PRADESH"
"2.47727725827533","0.0686207246489641","0.00106877953572933","0.0106542687787394","0.000392451337600174","0.246638253815775","0.0375262904397356","3.3582264029265e-05","0.567634092598427","0.0848317047175413","123","79.2282117880231","11.1530889144743",670,"ARIYALUR","TAMIL NADU"
"2.71905104565476","0.0587864040316623","0.00139152603985198","0.0119868149452003","0.000257885153472113","0.228138356573052","0.056718345961453","0.000125786444777374","0.551901995025066","0.171210745155827","162","79.9478330525663","12.637262880362",671,"CHENGALPATTU","TAMIL NADU"
"3.84747786489614","0.0555039473498861","0.00056907188461192","0.0116433087581148","0.000145396599750521","0.220018839463592","0.0625715179679294","7.47897996492511e-07","0.529922761023045","0.810253786298124","24","80.233907102659","13.1002622705923",672,"CHENNAI","TAMIL NADU"
"2.5025915357361","0.0893231190792802","0.00255698676719972","0.0110058583506745","0.00055543099182228","0.252666416008853","0.0428356291700362","8.398349542606e-06","0.597791378313559","0.128641329608527","288","76.9774133737242","10.8132716862037",673,"COIMBATORE","TAMIL NADU"
"2.68492149990439","0.0662287802092339","0.00120146853919353","0.0114716305560841","0.000211625815712008","0.242553582643731","0.0424279512412715","5.04598317404072e-05","0.572533506834716","0.130336226526745","228","79.3452564830734","11.5277707212348",674,"CUDDALORE","TAMIL NADU"
"2.23395051283532","0.0644579547649041","0.00260059505158739","0.0120226821125845","0.00024760412797645","0.23603189432664","0.0478040454404879","2.52034201769149e-06","0.584663714850422","0.0552323605986703","277","78.2096189628635","12.1448296475714",675,"DHARMAPURI","TAMIL NADU"
"2.33351757503057","0.0829584816601915","0.0026245350814228","0.0098058366387243","0.00055588072765048","0.254774152644923","0.034192675614441","3.41953943539408e-06","0.561879679149109","0.0577245137764688","355","77.8032377860234","10.4266017207327",676,"DINDIGUL","TAMIL NADU"
"2.24153079432363","0.0798618450807118","0.0049494191388436","0.0114805542557321","0.000526770125690516","0.246088096073696","0.0439857890979844","1.7623806603251e-06","0.565469436023546","0.080393853321944","322","77.3817205292766","11.4358644841385",677,"ERODE","TAMIL NADU"
"2.81930997462226","0.0565616862440947","0.0010698937681391","0.012045406649122","0.000110551419466096","0.223447117488831","0.0586703512235545","2.88835765361317e-05","0.53589734621346","0.207309149964241","128","79.8380930380171","12.7328647335762",678,"KANCHIPURAM","TAMIL NADU"
"2.49115451640671","0.0636291009049083","0.00152031185499388","0.0116020544756984","0.000135352802859615","0.239114448220231","0.0445475885514603","3.86370771561219e-05","0.546746334641479","0.0759008993288166","215","79.0547563398938","11.7928268446681",679,"KALLAKKURICHI","TAMIL NADU"
"2.81222245221865","0.103361176721977","0.000747675415546338","0.0106945133702171","0.000286820508818721","0.26531060416289","0.0414339819490308","8.30077456319572e-06","0.687060766749912","0.1340701580568","99","77.3423452103572","8.32854323069124",680,"KANYAKUMARI","TAMIL NADU"
"2.39544925587244","0.0777005382833329","0.00116173993398312","0.0100988546594423","0.000293564624648732","0.250781019792912","0.0353951778738423","1.41188921769344e-06","0.567624086395223","0.0896933518635147","188","78.1689946516613","10.8217823643713",681,"KARUR","TAMIL NADU"
"2.53102850338381","0.0887007438169237","0.00233847299111796","0.00891545628352712","0.000454978617997791","0.257606409097973","0.031120665371418","2.43703271895014e-05","0.595322183218964","0.0864309020349783","228","77.9689221522175","9.93670004441732",682,"MADURAI","TAMIL NADU"
"2.10840726135925","0.0963865244124509","0.00479664641558215","0.012509926911915","0.000430103546831976","0.248681017020835","0.0473343811551981","5.11872627047673e-05","0.277708238341261","0.0469465440412234","158","76.6226494810888","11.4463300295046",683,"NILGIRIS","TAMIL NADU"
"2.633342288655","0.0696936804492762","0.00301429786133078","0.0103842602022419","0.000917518785810085","0.249541910970287","0.0366662604034327","2.00606683580042e-05","0.616733777599457","0.113157728657694","157","79.6950815336354","10.8472356670561",684,"NAGAPATTINAM","TAMIL NADU"
"2.60563181740896","0.0725165391252154","0.00250847696571715","0.0108057388547985","0.000262924776443244","0.246041013797124","0.0397946213859887","9.92384273860572e-07","0.562050269898914","0.117069899389665","210","78.086483023085","11.305419395389",685,"NAMAKKAL","TAMIL NADU"
